A new study created in RDB with name: Poly_ElasticNet_104731
Trial 898 finished with value: -0.08874212922132749 and parameters: {'n_components': 8, 'degree': 3, 'alpha': 2.554671293714567, 'l1_ratio': 0.6894987300852281, 'max_iter': 63571}. Best is trial 157 with value: 0.6510445488047812.
Trial 899 finished with value: -1.8429625403966805 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.00040826309349229156, 'l1_ratio': 0.15676092039237943, 'max_iter': 79256}. Best is trial 157 with value: 0.6510445488047812.
Trial 900 finished with value: -0.8213406405820441 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 3.14736851232731, 'l1_ratio': 0.4690128350920787, 'max_iter': 56117}. Best is trial 157 with value: 0.6510445488047812.
Trial 883 finished with value: 0.16856461977497478 and parameters: {'n_components': 4, 'degree': 4, 'alpha': 0.002593729929827791, 'l1_ratio': 0.38121348843179226, 'max_iter': 37882}. Best is trial 157 with value: 0.6510445488047812.
Trial 902 finished with value: -0.6864987918997407 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 3.057648796482201, 'l1_ratio': 0.17957599313907002, 'max_iter': 99606}. Best is trial 157 with value: 0.6510445488047812.
Trial 903 finished with value: -1.8448823140877835 and parameters: {'n_components': 7, 'degree': 1, 'alpha': 0.00045984683057623347, 'l1_ratio': 0.05814619061997606, 'max_iter': 85542}. Best is trial 157 with value: 0.6510445488047812.
Trial 771 finished with value: 0.5667011918367919 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.001755450649293249, 'l1_ratio': 0.8323596723608773, 'max_iter': 84591}. Best is trial 157 with value: 0.6510445488047812.
Trial 904 finished with value: 0.42283793671809655 and parameters: {'n_components': 9, 'degree': 3, 'alpha': 0.021455458706630643, 'l1_ratio': 0.6099163782680929, 'max_iter': 3666}. Best is trial 157 with value: 0.6510445488047812.
Trial 906 finished with value: -0.3173248014414518 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 4.1615525620856415, 'l1_ratio': 0.8827841775840796, 'max_iter': 96413}. Best is trial 157 with value: 0.6510445488047812.
Trial 907 finished with value: -0.5560949376683803 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.980406478561318, 'l1_ratio': 0.5396924363290169, 'max_iter': 26629}. Best is trial 157 with value: 0.6510445488047812.
Trial 908 finished with value: -0.6990391308278954 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 0.9746373689816529, 'l1_ratio': 0.6545007091476461, 'max_iter': 91541}. Best is trial 157 with value: 0.6510445488047812.
Trial 909 finished with value: 0.03806801880515206 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 0.17719000252908015, 'l1_ratio': 0.7601051981968515, 'max_iter': 89806}. Best is trial 157 with value: 0.6510445488047812.
Trial 910 finished with value: -1.1569415386267792 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 0.8318345102258008, 'l1_ratio': 0.7056577009469582, 'max_iter': 41439}. Best is trial 157 with value: 0.6510445488047812.
Trial 905 finished with value: 0.43441453763227184 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 0.07265340760076366, 'l1_ratio': 0.8345995004318422, 'max_iter': 49146}. Best is trial 157 with value: 0.6510445488047812.
Trial 912 finished with value: 0.12469142383799417 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 1.9764571972695366, 'l1_ratio': 0.6557907260787678, 'max_iter': 8588}. Best is trial 157 with value: 0.6510445488047812.
Trial 913 finished with value: -5.090165026969658 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 0.13337070727759362, 'l1_ratio': 0.027421853945647445, 'max_iter': 82524}. Best is trial 157 with value: 0.6510445488047812.
Trial 889 finished with value: 0.26642090586910394 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.00018877008714822326, 'l1_ratio': 0.5648372201860166, 'max_iter': 27397}. Best is trial 157 with value: 0.6510445488047812.
Trial 915 finished with value: -2.6962211155216234 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.0010771502072380826, 'l1_ratio': 0.6547807848285903, 'max_iter': 98242}. Best is trial 157 with value: 0.6510445488047812.
Trial 881 finished with value: 0.09359412177513415 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 1.006048027372469, 'l1_ratio': 0.6693812658270596, 'max_iter': 48044}. Best is trial 157 with value: 0.6510445488047812.
Trial 838 finished with value: 0.34210364854882847 and parameters: {'n_components': 7, 'degree': 5, 'alpha': 0.009434188617635317, 'l1_ratio': 0.25478309363603613, 'max_iter': 70939}. Best is trial 157 with value: 0.6510445488047812.
Trial 918 finished with value: -0.10309293924306612 and parameters: {'n_components': 10, 'degree': 2, 'alpha': 1.2161696447521864, 'l1_ratio': 0.15348119519196368, 'max_iter': 92448}. Best is trial 157 with value: 0.6510445488047812.
Trial 919 finished with value: -1.84476388376877 and parameters: {'n_components': 7, 'degree': 1, 'alpha': 0.0010842047970565476, 'l1_ratio': 0.1277913079071794, 'max_iter': 78842}. Best is trial 157 with value: 0.6510445488047812.
Trial 920 finished with value: -1.908880349946407 and parameters: {'n_components': 4, 'degree': 1, 'alpha': 0.22058775435503422, 'l1_ratio': 0.9057812682418844, 'max_iter': 21903}. Best is trial 157 with value: 0.6510445488047812.
Trial 921 finished with value: 0.0556074520810738 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 7.726418899670042, 'l1_ratio': 0.30882531498864585, 'max_iter': 98943}. Best is trial 157 with value: 0.6510445488047812.
Trial 865 finished with value: 0.334134627648564 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.0002102405220435775, 'l1_ratio': 0.08855814694246922, 'max_iter': 66619}. Best is trial 157 with value: 0.6510445488047812.
Trial 923 finished with value: -0.2936010393967407 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 3.5381606740639677, 'l1_ratio': 0.5617019449560857, 'max_iter': 9317}. Best is trial 157 with value: 0.6510445488047812.
Trial 863 finished with value: 0.5512735012542749 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 0.06854056054832472, 'l1_ratio': 0.7233350768530165, 'max_iter': 73371}. Best is trial 157 with value: 0.6510445488047812.
Trial 914 finished with value: 0.5305186834304068 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 0.057566142509499485, 'l1_ratio': 0.8437009388937798, 'max_iter': 17438}. Best is trial 157 with value: 0.6510445488047812.
Trial 925 finished with value: 0.0590543492112381 and parameters: {'n_components': 7, 'degree': 4, 'alpha': 1.4138649519384974, 'l1_ratio': 0.9183633601674994, 'max_iter': 53515}. Best is trial 157 with value: 0.6510445488047812.
Trial 927 finished with value: 0.24684733014999186 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 2.4901632984345388, 'l1_ratio': 0.6776112275592027, 'max_iter': 98752}. Best is trial 157 with value: 0.6510445488047812.
Trial 924 finished with value: 0.5256985516311709 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 0.09175006318335657, 'l1_ratio': 0.7648017157823177, 'max_iter': 14979}. Best is trial 157 with value: 0.6510445488047812.
Trial 929 finished with value: -5.181554256496495 and parameters: {'n_components': 1, 'degree': 1, 'alpha': 1.7921934583427002, 'l1_ratio': 0.8783996144427267, 'max_iter': 46787}. Best is trial 157 with value: 0.6510445488047812.
Trial 930 finished with value: -1.03471705700292 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 0.041352888669292556, 'l1_ratio': 0.6810248779640872, 'max_iter': 40693}. Best is trial 157 with value: 0.6510445488047812.
Trial 795 finished with value: 0.6370213326032902 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 0.015170407815731299, 'l1_ratio': 0.6677702933557608, 'max_iter': 58427}. Best is trial 157 with value: 0.6510445488047812.
Trial 932 finished with value: 0.09719287640294635 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.1193602485271742, 'l1_ratio': 0.3137931280797235, 'max_iter': 64719}. Best is trial 157 with value: 0.6510445488047812.
Trial 896 finished with value: 0.24247771734282875 and parameters: {'n_components': 5, 'degree': 4, 'alpha': 0.000688330449356089, 'l1_ratio': 0.19362190350229724, 'max_iter': 68729}. Best is trial 157 with value: 0.6510445488047812.
Trial 934 finished with value: -1.8699863814999136 and parameters: {'n_components': 4, 'degree': 2, 'alpha': 4.815946849775558, 'l1_ratio': 0.2618146682471826, 'max_iter': 91589}. Best is trial 157 with value: 0.6510445488047812.
Trial 935 finished with value: -0.4497487313461572 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 5.400447406175936, 'l1_ratio': 0.9453553695125005, 'max_iter': 46930}. Best is trial 157 with value: 0.6510445488047812.
Trial 922 finished with value: 0.18280448779017636 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.0005902746791241155, 'l1_ratio': 0.0566236098086067, 'max_iter': 48966}. Best is trial 157 with value: 0.6510445488047812.
Trial 892 finished with value: 0.2768540256126342 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.0004717573399999638, 'l1_ratio': 0.7949521945110066, 'max_iter': 77842}. Best is trial 157 with value: 0.6510445488047812.
Trial 916 finished with value: 0.2634091663450379 and parameters: {'n_components': 7, 'degree': 4, 'alpha': 0.01871352021443979, 'l1_ratio': 0.2261551321473385, 'max_iter': 56129}. Best is trial 157 with value: 0.6510445488047812.
Trial 939 finished with value: -1.8445216143430851 and parameters: {'n_components': 6, 'degree': 1, 'alpha': 0.1868263019048779, 'l1_ratio': 0.7492098600335728, 'max_iter': 40388}. Best is trial 157 with value: 0.6510445488047812.
Trial 940 finished with value: 0.05056761016948432 and parameters: {'n_components': 7, 'degree': 2, 'alpha': 0.0028522920539775314, 'l1_ratio': 0.27620372532607396, 'max_iter': 82733}. Best is trial 157 with value: 0.6510445488047812.
Trial 936 finished with value: 0.11342178733175248 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 0.00021224399753309373, 'l1_ratio': 0.8828375883052721, 'max_iter': 32730}. Best is trial 157 with value: 0.6510445488047812.
Trial 911 finished with value: 0.25577097894821116 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 0.00014445777266279273, 'l1_ratio': 0.23023547399228905, 'max_iter': 75406}. Best is trial 157 with value: 0.6510445488047812.
Trial 928 finished with value: 0.4326475514435351 and parameters: {'n_components': 9, 'degree': 3, 'alpha': 0.004069898156425973, 'l1_ratio': 0.3049917976139792, 'max_iter': 35211}. Best is trial 157 with value: 0.6510445488047812.
Trial 944 finished with value: -0.4794576207206241 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 3.3945120130962536, 'l1_ratio': 0.31658885725727637, 'max_iter': 47456}. Best is trial 157 with value: 0.6510445488047812.
Trial 937 finished with value: 0.07041503175822877 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 0.006249459672402681, 'l1_ratio': 0.588418696790016, 'max_iter': 31172}. Best is trial 157 with value: 0.6510445488047812.
Trial 945 finished with value: -0.16073449338693746 and parameters: {'n_components': 4, 'degree': 2, 'alpha': 0.1075470031621314, 'l1_ratio': 0.17287972764481851, 'max_iter': 84716}. Best is trial 157 with value: 0.6510445488047812.
Trial 946 finished with value: -0.24110143753530608 and parameters: {'n_components': 11, 'degree': 1, 'alpha': 0.03527315540019628, 'l1_ratio': 0.3235954725787481, 'max_iter': 61023}. Best is trial 157 with value: 0.6510445488047812.
Trial 943 finished with value: 0.4847221917100732 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 0.33454787977982864, 'l1_ratio': 0.7789061883550975, 'max_iter': 77577}. Best is trial 157 with value: 0.6510445488047812.
Trial 949 finished with value: -2.294251197051166 and parameters: {'n_components': 3, 'degree': 1, 'alpha': 0.0414425113688491, 'l1_ratio': 0.792563345166809, 'max_iter': 55151}. Best is trial 157 with value: 0.6510445488047812.
Trial 950 finished with value: -5.075766057676854 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 0.002071943585447425, 'l1_ratio': 0.48424784900696605, 'max_iter': 74514}. Best is trial 157 with value: 0.6510445488047812.
Trial 941 finished with value: 0.03587900549711072 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.0007405083606260424, 'l1_ratio': 0.6701950464206939, 'max_iter': 76313}. Best is trial 157 with value: 0.6510445488047812.
Trial 178 finished with value: -0.8803100270125048 and parameters: {'n_components': 11, 'degree': 5, 'alpha': 0.0005713545859817974, 'l1_ratio': 0.07491731212039554, 'max_iter': 90813}. Best is trial 157 with value: 0.6510445488047812.
Trial 933 finished with value: 0.27028566493549366 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.00016105739594754744, 'l1_ratio': 0.8757381914930349, 'max_iter': 39657}. Best is trial 157 with value: 0.6510445488047812.
Trial 954 finished with value: -0.5662762214566064 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 1.202552699406569, 'l1_ratio': 0.12295299558809203, 'max_iter': 81735}. Best is trial 157 with value: 0.6510445488047812.
Trial 955 finished with value: 0.15353153485901827 and parameters: {'n_components': 9, 'degree': 2, 'alpha': 0.11464371720464557, 'l1_ratio': 0.4277490283012487, 'max_iter': 53283}. Best is trial 157 with value: 0.6510445488047812.
Trial 956 finished with value: -0.05102665961717131 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 2.3415423887952285, 'l1_ratio': 0.8036792293973887, 'max_iter': 52180}. Best is trial 157 with value: 0.6510445488047812.
Trial 952 finished with value: 0.4790090541355697 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 1.0045485978605373, 'l1_ratio': 0.06334978441234074, 'max_iter': 62213}. Best is trial 157 with value: 0.6510445488047812.
Trial 958 finished with value: -1.8494125298569752 and parameters: {'n_components': 6, 'degree': 1, 'alpha': 0.004611107154535703, 'l1_ratio': 0.35156879276885555, 'max_iter': 40749}. Best is trial 157 with value: 0.6510445488047812.
Trial 926 finished with value: 0.4308733844117984 and parameters: {'n_components': 8, 'degree': 3, 'alpha': 0.005082364227389145, 'l1_ratio': 0.8443515833063024, 'max_iter': 75210}. Best is trial 157 with value: 0.6510445488047812.
Trial 957 finished with value: 0.4796733641899277 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 1.1184716532389167, 'l1_ratio': 0.14490212820305814, 'max_iter': 38783}. Best is trial 157 with value: 0.6510445488047812.
Trial 884 finished with value: 0.5641395784347601 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.0130776952774756, 'l1_ratio': 0.6297975468344617, 'max_iter': 45477}. Best is trial 157 with value: 0.6510445488047812.
Trial 962 finished with value: -1.1270316171329222 and parameters: {'n_components': 10, 'degree': 1, 'alpha': 0.00015121450934517234, 'l1_ratio': 0.6805655542120256, 'max_iter': 32462}. Best is trial 157 with value: 0.6510445488047812.
Trial 931 finished with value: 0.23606381865044967 and parameters: {'n_components': 5, 'degree': 4, 'alpha': 0.0091692801953136, 'l1_ratio': 0.9536792009433376, 'max_iter': 65915}. Best is trial 157 with value: 0.6510445488047812.
Trial 964 finished with value: -3.9468714927447057 and parameters: {'n_components': 6, 'degree': 1, 'alpha': 9.99852373071456, 'l1_ratio': 0.3337021450198099, 'max_iter': 90019}. Best is trial 157 with value: 0.6510445488047812.
Trial 965 finished with value: -0.025017802453626826 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 0.0051787020718066104, 'l1_ratio': 0.150850639341367, 'max_iter': 21748}. Best is trial 157 with value: 0.6510445488047812.
Trial 917 finished with value: 0.45500791994044326 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.00031015208314333765, 'l1_ratio': 0.2908606379465577, 'max_iter': 98041}. Best is trial 157 with value: 0.6510445488047812.
Trial 967 finished with value: -0.023850793935412017 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 0.0001627789078377057, 'l1_ratio': 0.4022313184567846, 'max_iter': 45169}. Best is trial 157 with value: 0.6510445488047812.
