A new study created in RDB with name: Poly_ElasticNet_93751
Trial 497 finished with value: 0.40620730829000895 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 0.020052379219913787, 'l1_ratio': 0.1328126190045179, 'max_iter': 84414}. Best is trial 1 with value: 0.7997489209884635.
Trial 391 finished with value: -0.2743753570693787 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 0.00040078692659715624, 'l1_ratio': 0.1969812569404884, 'max_iter': 45634}. Best is trial 1 with value: 0.7997489209884635.
Trial 461 finished with value: 0.6802727462631826 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 0.054801615774396, 'l1_ratio': 0.36086108558138685, 'max_iter': 45030}. Best is trial 1 with value: 0.7997489209884635.
Trial 500 finished with value: 0.5486858125609951 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 8.965179136477973, 'l1_ratio': 0.756200028636942, 'max_iter': 42272}. Best is trial 1 with value: 0.7997489209884635.
Trial 495 finished with value: 0.716832477650828 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.1791573245793289, 'l1_ratio': 0.21490899069892644, 'max_iter': 26542}. Best is trial 1 with value: 0.7997489209884635.
Trial 222 finished with value: -4.222084885622798 and parameters: {'n_components': 11, 'degree': 5, 'alpha': 0.00030088400132734314, 'l1_ratio': 0.34249219364829453, 'max_iter': 34600}. Best is trial 1 with value: 0.7997489209884635.
Trial 90 finished with value: 0.7415927685211353 and parameters: {'n_components': 11, 'degree': 5, 'alpha': 1.1257553050165963, 'l1_ratio': 0.6610521408029872, 'max_iter': 84471}. Best is trial 1 with value: 0.7997489209884635.
Trial 502 finished with value: 0.739333835755638 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 0.02659540246400353, 'l1_ratio': 0.2678862922170634, 'max_iter': 43425}. Best is trial 1 with value: 0.7997489209884635.
Trial 364 finished with value: 0.6871057996609681 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 0.8470323882067796, 'l1_ratio': 0.1801649852335846, 'max_iter': 74295}. Best is trial 1 with value: 0.7997489209884635.
Trial 504 finished with value: 0.7398649037939276 and parameters: {'n_components': 7, 'degree': 2, 'alpha': 0.00011815957441737554, 'l1_ratio': 0.050137061770847535, 'max_iter': 22328}. Best is trial 1 with value: 0.7997489209884635.
Trial 503 finished with value: 0.7541123894173817 and parameters: {'n_components': 9, 'degree': 2, 'alpha': 0.0005691873280297341, 'l1_ratio': 0.8331306492006982, 'max_iter': 34480}. Best is trial 1 with value: 0.7997489209884635.
Trial 506 finished with value: 0.7294411212007337 and parameters: {'n_components': 7, 'degree': 2, 'alpha': 0.02127301967808332, 'l1_ratio': 0.6858862981921199, 'max_iter': 95695}. Best is trial 1 with value: 0.7997489209884635.
Trial 507 finished with value: 0.3703684897080205 and parameters: {'n_components': 4, 'degree': 1, 'alpha': 0.026119426098433908, 'l1_ratio': 0.2222199316285116, 'max_iter': 45318}. Best is trial 1 with value: 0.7997489209884635.
Trial 508 finished with value: 0.37045249973920363 and parameters: {'n_components': 4, 'degree': 1, 'alpha': 0.001276470404418376, 'l1_ratio': 0.9777033791552949, 'max_iter': 87172}. Best is trial 1 with value: 0.7997489209884635.
Trial 509 finished with value: 0.10571007375381507 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.00016533598254066842, 'l1_ratio': 0.6118404700623721, 'max_iter': 38183}. Best is trial 1 with value: 0.7997489209884635.
Trial 498 finished with value: 0.6639912573234565 and parameters: {'n_components': 7, 'degree': 5, 'alpha': 0.008397709684886585, 'l1_ratio': 0.8166699189828892, 'max_iter': 28779}. Best is trial 1 with value: 0.7997489209884635.
Trial 512 finished with value: 0.6787002608957764 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 1.1723243561700178, 'l1_ratio': 0.7100364990094666, 'max_iter': 37450}. Best is trial 1 with value: 0.7997489209884635.
Trial 470 finished with value: 0.7906922360532678 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.009047015202466898, 'l1_ratio': 0.008760758269993008, 'max_iter': 96094}. Best is trial 1 with value: 0.7997489209884635.
Trial 513 finished with value: 0.7461685601372151 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 0.0004281644312125549, 'l1_ratio': 0.8526399143481976, 'max_iter': 8751}. Best is trial 1 with value: 0.7997489209884635.
Trial 510 finished with value: 0.7194872737628969 and parameters: {'n_components': 4, 'degree': 3, 'alpha': 0.00016430120047811336, 'l1_ratio': 0.9520739501229625, 'max_iter': 34870}. Best is trial 1 with value: 0.7997489209884635.
Trial 499 finished with value: 0.7547839211978328 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 0.0005259577179757016, 'l1_ratio': 0.8002007866944784, 'max_iter': 50000}. Best is trial 1 with value: 0.7997489209884635.
Trial 517 finished with value: 0.6504339613056082 and parameters: {'n_components': 4, 'degree': 3, 'alpha': 5.7946184791288005, 'l1_ratio': 0.25244837086448924, 'max_iter': 55098}. Best is trial 1 with value: 0.7997489209884635.
Trial 518 finished with value: 0.5862908520181983 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 0.3063585809163068, 'l1_ratio': 0.8160878847946854, 'max_iter': 79709}. Best is trial 1 with value: 0.7997489209884635.
Trial 484 finished with value: 0.6546451892376675 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 0.502235098520999, 'l1_ratio': 0.399737851434819, 'max_iter': 24262}. Best is trial 1 with value: 0.7997489209884635.
Trial 490 finished with value: 0.7231478554677762 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.14096733287057128, 'l1_ratio': 0.9184959891191534, 'max_iter': 67361}. Best is trial 1 with value: 0.7997489209884635.
Trial 521 finished with value: 0.7695011851157734 and parameters: {'n_components': 8, 'degree': 3, 'alpha': 0.4835140381015968, 'l1_ratio': 0.11127580226368927, 'max_iter': 86931}. Best is trial 1 with value: 0.7997489209884635.
Trial 520 finished with value: 0.7300845826413289 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 0.00021169291275607342, 'l1_ratio': 0.6355630626390998, 'max_iter': 15096}. Best is trial 1 with value: 0.7997489209884635.
Trial 523 finished with value: 0.6590061467630285 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 3.8669273970221836, 'l1_ratio': 0.3032416602358895, 'max_iter': 20520}. Best is trial 1 with value: 0.7997489209884635.
Trial 524 finished with value: 0.7132096655528206 and parameters: {'n_components': 6, 'degree': 2, 'alpha': 0.1871038546879161, 'l1_ratio': 0.1462394426243938, 'max_iter': 90275}. Best is trial 1 with value: 0.7997489209884635.
Trial 525 finished with value: 0.2551750827339613 and parameters: {'n_components': 1, 'degree': 4, 'alpha': 0.5045333866964631, 'l1_ratio': 0.8203430855934389, 'max_iter': 5182}. Best is trial 1 with value: 0.7997489209884635.
Trial 526 finished with value: 0.7378623291594607 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 0.26971861923002216, 'l1_ratio': 0.8373723590274376, 'max_iter': 3167}. Best is trial 1 with value: 0.7997489209884635.
Trial 527 finished with value: 0.44063272857362595 and parameters: {'n_components': 10, 'degree': 1, 'alpha': 0.0021737586514642524, 'l1_ratio': 0.7885564803247742, 'max_iter': 80563}. Best is trial 1 with value: 0.7997489209884635.
Trial 511 finished with value: 0.7565591404334256 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 0.001207260221715816, 'l1_ratio': 0.07656684692883198, 'max_iter': 26276}. Best is trial 1 with value: 0.7997489209884635.
Trial 529 finished with value: 0.10572678385262199 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.016482492629583137, 'l1_ratio': 0.4133672920388878, 'max_iter': 93580}. Best is trial 1 with value: 0.7997489209884635.
Trial 483 finished with value: -0.39858873461796174 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 0.00016212879390791558, 'l1_ratio': 0.6010832840372764, 'max_iter': 37827}. Best is trial 1 with value: 0.7997489209884635.
Trial 416 finished with value: 0.6902665451558339 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 0.5194033312456763, 'l1_ratio': 0.580045194010069, 'max_iter': 83191}. Best is trial 1 with value: 0.7997489209884635.
Trial 277 finished with value: 0.08212203660737315 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 0.034658246394456485, 'l1_ratio': 0.33093831467322643, 'max_iter': 87524}. Best is trial 1 with value: 0.7997489209884635.
Trial 514 finished with value: 0.7603568304943412 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 8.720604455463704, 'l1_ratio': 0.2368823599898766, 'max_iter': 94693}. Best is trial 1 with value: 0.7997489209884635.
Trial 482 finished with value: 0.5721918477119423 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.001300763059292694, 'l1_ratio': 0.3931239438133348, 'max_iter': 51497}. Best is trial 1 with value: 0.7997489209884635.
Trial 522 finished with value: 0.7355546778638986 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.008275957137672263, 'l1_ratio': 0.06460854310275632, 'max_iter': 43980}. Best is trial 1 with value: 0.7997489209884635.
Trial 536 finished with value: 0.4929120062217593 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 0.3724936575544141, 'l1_ratio': 0.5689299366714389, 'max_iter': 5826}. Best is trial 1 with value: 0.7997489209884635.
Trial 537 finished with value: 0.537975034759182 and parameters: {'n_components': 2, 'degree': 5, 'alpha': 0.0009816660487231119, 'l1_ratio': 0.5849035859018021, 'max_iter': 43866}. Best is trial 1 with value: 0.7997489209884635.
Trial 538 finished with value: 0.4172669805175227 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 3.674997028379016, 'l1_ratio': 0.12468332070421961, 'max_iter': 89402}. Best is trial 1 with value: 0.7997489209884635.
Trial 501 finished with value: 0.721248146009165 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 0.08653179384270833, 'l1_ratio': 0.47181428050415775, 'max_iter': 88676}. Best is trial 1 with value: 0.7997489209884635.
Trial 532 finished with value: 0.7312121676296732 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 0.00013305032771428592, 'l1_ratio': 0.4134469923958043, 'max_iter': 68528}. Best is trial 1 with value: 0.7997489209884635.
Trial 541 finished with value: 0.7245928771432026 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 0.000459702888457362, 'l1_ratio': 0.04970240970244977, 'max_iter': 32342}. Best is trial 1 with value: 0.7997489209884635.
Trial 531 finished with value: 0.7220659779690265 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 0.8167938103053405, 'l1_ratio': 0.5884925042434365, 'max_iter': 49003}. Best is trial 1 with value: 0.7997489209884635.
Trial 543 finished with value: 0.5950242286054674 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 0.01686334788369809, 'l1_ratio': 0.5010302970572715, 'max_iter': 92650}. Best is trial 1 with value: 0.7997489209884635.
Trial 544 finished with value: 0.7103152396406708 and parameters: {'n_components': 4, 'degree': 2, 'alpha': 0.0026651456292262642, 'l1_ratio': 0.18837662485785067, 'max_iter': 26724}. Best is trial 1 with value: 0.7997489209884635.
Trial 545 finished with value: 0.7219271151834062 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 0.00019200561597157702, 'l1_ratio': 0.021580436163254224, 'max_iter': 56547}. Best is trial 1 with value: 0.7997489209884635.
Trial 546 finished with value: 0.2136193801357332 and parameters: {'n_components': 2, 'degree': 2, 'alpha': 2.63152611602119, 'l1_ratio': 0.1448408323777678, 'max_iter': 94521}. Best is trial 1 with value: 0.7997489209884635.
Trial 426 finished with value: 0.14769157708435063 and parameters: {'n_components': 11, 'degree': 5, 'alpha': 0.06728416404909693, 'l1_ratio': 0.41149534256727394, 'max_iter': 30804}. Best is trial 1 with value: 0.7997489209884635.
Trial 548 finished with value: 0.36098915806985654 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.0038859296734869444, 'l1_ratio': 0.5483791050389621, 'max_iter': 72687}. Best is trial 1 with value: 0.7997489209884635.
Trial 530 finished with value: 0.776965831822149 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 0.004642212548294227, 'l1_ratio': 0.5865748082838336, 'max_iter': 57010}. Best is trial 1 with value: 0.7997489209884635.
Trial 550 finished with value: 0.44274439447580016 and parameters: {'n_components': 10, 'degree': 1, 'alpha': 0.1294718367581332, 'l1_ratio': 0.3347597492090816, 'max_iter': 46640}. Best is trial 1 with value: 0.7997489209884635.
Trial 519 finished with value: 0.34850929714664736 and parameters: {'n_components': 10, 'degree': 5, 'alpha': 0.09600428211845055, 'l1_ratio': 0.5279491026823016, 'max_iter': 15064}. Best is trial 1 with value: 0.7997489209884635.
Trial 505 finished with value: 0.6390126095331251 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 0.0063729730472696635, 'l1_ratio': 0.7826857781563354, 'max_iter': 44891}. Best is trial 1 with value: 0.7997489209884635.
Trial 553 finished with value: 0.7483232967476967 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.022374335031134236, 'l1_ratio': 0.9777851888009076, 'max_iter': 76819}. Best is trial 1 with value: 0.7997489209884635.
Trial 554 finished with value: 0.6908016714331768 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 9.433421774868252, 'l1_ratio': 0.9231663807093131, 'max_iter': 45282}. Best is trial 1 with value: 0.7997489209884635.
Trial 547 finished with value: 0.7260338763538428 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 0.012248269544377797, 'l1_ratio': 0.9826034078374087, 'max_iter': 63640}. Best is trial 1 with value: 0.7997489209884635.
Trial 556 finished with value: 0.27084872526536286 and parameters: {'n_components': 3, 'degree': 1, 'alpha': 2.013799107059905, 'l1_ratio': 0.19767367443103434, 'max_iter': 54868}. Best is trial 1 with value: 0.7997489209884635.
Trial 540 finished with value: 0.7954193787697557 and parameters: {'n_components': 9, 'degree': 3, 'alpha': 0.013631714563756439, 'l1_ratio': 0.6073257368273718, 'max_iter': 91807}. Best is trial 1 with value: 0.7997489209884635.
Trial 558 finished with value: 0.3539512136898235 and parameters: {'n_components': 6, 'degree': 1, 'alpha': 0.00043625090408715345, 'l1_ratio': 0.6468503395173243, 'max_iter': 86489}. Best is trial 1 with value: 0.7997489209884635.
Trial 559 finished with value: 0.3145910504783949 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 3.956586454221829, 'l1_ratio': 0.4507843492662307, 'max_iter': 75278}. Best is trial 1 with value: 0.7997489209884635.
Trial 560 finished with value: 0.3611201282882005 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.04065848866767839, 'l1_ratio': 0.7960408978216413, 'max_iter': 74083}. Best is trial 1 with value: 0.7997489209884635.
Trial 561 finished with value: 0.3611446009090734 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.028346269524684612, 'l1_ratio': 0.21952405988004997, 'max_iter': 78478}. Best is trial 1 with value: 0.7997489209884635.
Trial 562 finished with value: 0.7535691254626431 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.11123170192516264, 'l1_ratio': 0.839658620038129, 'max_iter': 91599}. Best is trial 1 with value: 0.7997489209884635.
Trial 557 finished with value: 0.7230760193116392 and parameters: {'n_components': 6, 'degree': 2, 'alpha': 0.0009221568520210504, 'l1_ratio': 0.2925980586640914, 'max_iter': 58609}. Best is trial 1 with value: 0.7997489209884635.
Trial 564 finished with value: 0.3702376093607528 and parameters: {'n_components': 4, 'degree': 1, 'alpha': 0.05039093881017854, 'l1_ratio': 0.16238387683190125, 'max_iter': 85416}. Best is trial 1 with value: 0.7997489209884635.
Trial 563 finished with value: 0.7821568431199613 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 1.4605233740656338, 'l1_ratio': 0.13369931313223982, 'max_iter': 48567}. Best is trial 1 with value: 0.7997489209884635.
Trial 566 finished with value: 0.4058777496327085 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 0.00033770740964030694, 'l1_ratio': 0.9587777753665347, 'max_iter': 10237}. Best is trial 1 with value: 0.7997489209884635.
Trial 567 finished with value: 0.2608148869402174 and parameters: {'n_components': 1, 'degree': 4, 'alpha': 0.06795929316357233, 'l1_ratio': 0.12425063391404212, 'max_iter': 59567}. Best is trial 1 with value: 0.7997489209884635.
